0.218	0.782	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.22	0.654	0.126
0.0	0.783	0.217
0.516	0.484	0.0
0.416	0.26	0.325
0.0	1.0	0.0
0.0	0.545	0.455
0.0	1.0	0.0
0.0	0.27	0.73
0.0	0.0	0.0
0.0	1.0	0.0
0.374	0.626	0.0
0.083	0.594	0.323
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.4	0.6
0.329	0.671	0.0
1.0	0.0	0.0
0.259	0.603	0.138
0.0	1.0	0.0
0.0	0.68	0.32
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.504	0.496
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.625	0.375
0.126	0.874	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.055	0.886	0.058
0.302	0.698	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.216	0.784	0.0
0.0	0.0	0.0
0.0	0.764	0.236
0.0	1.0	0.0
0.381	0.524	0.095
0.0	1.0	0.0
0.0	0.621	0.379
0.28	0.72	0.0
0.219	0.781	0.0
0.0	0.0	0.0
0.0	0.667	0.333
0.0	1.0	0.0
0.0	0.567	0.433
0.0	1.0	0.0
0.252	0.315	0.433
0.0	0.566	0.434
0.132	0.868	0.0
0.101	0.899	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.296	0.704	0.0
0.0	0.506	0.494
0.884	0.116	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.455	0.545
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.5	0.5
0.235	0.661	0.104
0.263	0.687	0.05
0.0	1.0	0.0
0.104	0.622	0.273
0.0	1.0	0.0
0.0	0.721	0.279
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.741	0.259
0.508	0.492	0.0
0.0	1.0	0.0
0.157	0.653	0.189
0.192	0.616	0.192
0.0	0.0	0.0
0.0	1.0	0.0
0.307	0.693	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.615	0.385
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.641	0.359
0.0	1.0	0.0
0.0	0.0	0.0
0.244	0.756	0.0
0.0	1.0	0.0
0.5	0.5	0.0
0.0	0.345	0.655
0.296	0.704	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.25	0.75
0.0	0.0	0.0
0.0	0.502	0.498
0.208	0.604	0.188
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.734	0.266
0.225	0.775	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.183	0.305	0.513
0.8	0.2	0.0
0.392	0.253	0.354
0.0	1.0	0.0
0.0	0.263	0.737
0.0	0.0	0.0
0.0	0.0	0.0
1.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.145	0.681	0.174
0.0	0.519	0.481
0.762	0.238	0.0
0.298	0.702	0.0
0.0	1.0	0.0
0.0	0.663	0.337
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.608	0.392
0.0	0.208	0.792
0.0	0.0	0.0
0.0	0.0	0.0
0.101	0.773	0.126
0.0	1.0	0.0
0.0	0.0	1.0
0.0	0.725	0.275
0.0	0.517	0.483
0.0	0.635	0.365
0.0	0.605	0.395
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.575	0.425
0.0	0.135	0.865
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.907	0.093
0.0	1.0	0.0
0.298	0.266	0.436
0.124	0.515	0.361
0.412	0.588	0.0
0.213	0.787	0.0
0.623	0.377	0.0
0.0	1.0	0.0
0.18	0.547	0.273
0.118	0.882	0.0
0.0	1.0	0.0
0.173	0.503	0.324
0.0	1.0	0.0
0.0	0.659	0.341
0.703	0.297	0.0
0.0	0.149	0.851
0.0	1.0	0.0
0.444	0.556	0.0
0.0	0.667	0.333
0.0	0.506	0.494
0.181	0.819	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.762	0.238
0.0	0.491	0.509
0.0	1.0	0.0
0.0	0.4	0.6
0.0	0.755	0.245
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.394	0.606	0.0
0.0	1.0	0.0
0.314	0.686	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.589	0.411
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.345	0.655
0.0	0.859	0.141
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.615	0.385	0.0
0.0	0.555	0.445
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.751	0.249
0.0	1.0	0.0
0.0	0.648	0.352
0.0	1.0	0.0
0.0	0.602	0.398
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.829	0.171
0.0	0.263	0.737
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.624	0.376
0.0	1.0	0.0
0.0	1.0	0.0
0.304	0.696	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.6	0.4
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.509	0.491
0.0	0.0	0.0
0.697	0.303	0.0
0.0	0.263	0.737
0.0	1.0	0.0
0.0	0.527	0.473
0.0	0.672	0.328
0.512	0.488	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.333	0.215	0.452
0.101	0.844	0.055
0.0	0.52	0.48
0.0	0.783	0.217
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.783	0.217
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.753	0.247
0.196	0.804	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.517	0.392	0.091
0.0	0.899	0.101
0.306	0.694	0.0
0.0	0.522	0.478
0.0	0.909	0.091
0.0	0.0	0.0
0.0	0.0	0.0
0.36	0.504	0.137
0.467	0.533	0.0
0.0	1.0	0.0
0.0	0.549	0.451
0.73	0.27	0.0
0.0	1.0	0.0
0.0	0.606	0.394
0.0	0.0	0.0
0.267	0.733	0.0
0.0	1.0	0.0
0.0	0.69	0.31
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.309	0.691
0.0	0.0	0.0
0.102	0.656	0.241
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.315	0.685
0.0	0.729	0.271
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.796	0.204	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.876	0.124
0.0	0.0	1.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.706	0.294
0.0	1.0	0.0
0.0	0.872	0.128
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	1.0	0.0
0.0	0.517	0.483
0.0	0.667	0.333
0.0	1.0	0.0
0.0	0.518	0.482
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.309	0.691
0.0	1.0	0.0
0.0	0.783	0.217
0.0	0.615	0.385
0.0	0.448	0.552
0.0	1.0	0.0
0.0	0.233	0.767
0.0	1.0	0.0
0.0	1.0	0.0
0.481	0.519	0.0
0.0	0.494	0.506
0.0	1.0	0.0
0.0	0.426	0.574
0.0	0.708	0.292
0.0	0.488	0.512
0.0	1.0	0.0
0.0	1.0	0.0
0.419	0.405	0.176
0.0	0.696	0.304
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.29	0.71
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.615	0.385
0.136	0.864	0.0
0.0	0.714	0.286
0.312	0.639	0.049
0.467	0.533	0.0
0.114	0.714	0.172
0.0	0.787	0.213
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.625	0.375
0.0	0.762	0.238
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.625	0.375
0.257	0.743	0.0
0.0	1.0	0.0
0.146	0.449	0.404
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.15	0.85	0.0
0.0	1.0	0.0
0.315	0.685	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.58	0.42
0.104	0.742	0.153
0.265	0.735	0.0
0.0	0.682	0.318
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.342	0.516	0.142
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.843	0.157
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.625	0.375
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.385	0.615
0.0	0.641	0.359
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.588	0.412
0.0	0.0	0.0
0.0	0.495	0.505
0.0	0.545	0.455
0.0	1.0	0.0
0.0	0.629	0.371
0.0	0.645	0.355
0.0	1.0	0.0
0.0	0.64	0.36
0.0	1.0	0.0
0.279	0.45	0.27
0.0	0.688	0.312
0.0	0.535	0.465
0.0	0.0	0.0
0.204	0.617	0.179
0.0	1.0	0.0
0.254	0.746	0.0
0.0	1.0	0.0
0.0	0.436	0.564
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.608	0.392
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.583	0.417
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.762	0.238	0.0
0.0	0.685	0.315
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.762	0.238	0.0
0.762	0.238	0.0
0.462	0.538	0.0
0.265	0.627	0.108
0.0	1.0	0.0
0.0	0.722	0.278
0.216	0.784	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.381	0.238	0.381
0.0	1.0	0.0
0.0	0.351	0.649
0.31	0.282	0.408
0.0	1.0	0.0
0.559	0.441	0.0
0.0	1.0	0.0
0.286	0.714	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.543	0.457
0.2	0.8	0.0
0.0	0.0	0.0
0.064	0.435	0.502
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.723	0.277
0.0	0.629	0.371
0.0	0.263	0.737
0.0	1.0	0.0
0.0	0.0	1.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.718	0.282
0.284	0.716	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.233	0.767
0.0	0.0	0.0
0.0	1.0	0.0
0.113	0.769	0.118
0.0	1.0	0.0
0.245	0.629	0.126
0.0	0.676	0.324
0.0	0.543	0.457
0.237	0.763	0.0
0.0	1.0	0.0
0.074	0.474	0.452
0.0	1.0	0.0
0.13	0.87	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.31	0.69	0.0
0.0	0.781	0.219
0.0	0.899	0.101
0.333	0.667	0.0
0.0	0.732	0.268
0.0	0.0	0.0
0.0	1.0	0.0
0.29	0.71	0.0
0.0	1.0	0.0
0.0	0.688	0.312
0.0	0.377	0.623
0.0	0.545	0.455
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.447	0.553	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.476	0.524
0.0	1.0	0.0
0.0	0.833	0.167
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.323	0.677
0.0	0.42	0.58
0.0	0.861	0.139
0.0	1.0	0.0
0.507	0.299	0.194
0.0	1.0	0.0
0.381	0.619	0.0
0.0	0.377	0.623
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.142	0.73	0.128
0.0	1.0	0.0
0.0	1.0	0.0
0.282	0.366	0.352
0.0	1.0	0.0
0.457	0.543	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.296	0.704
0.0	1.0	0.0
0.144	0.412	0.444
0.286	0.714	0.0
0.0	0.847	0.153
0.103	0.69	0.207
0.0	0.444	0.556
0.0	1.0	0.0
0.0	0.453	0.547
0.37	0.63	0.0
0.0	1.0	0.0
0.0	0.693	0.307
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.751	0.249
0.0	0.0	0.0
0.0	0.725	0.275
0.0	0.366	0.634
0.0	1.0	0.0
0.0	0.681	0.319
0.0	1.0	0.0
0.513	0.487	0.0
0.553	0.312	0.135
1.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.181	0.419	0.4
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.702	0.298
0.221	0.571	0.207
0.63	0.37	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.602	0.398
0.0	1.0	0.0
0.095	0.905	0.0
1.0	0.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.437	0.563	0.0
0.0	0.0	0.0
0.0	0.351	0.649
0.0	0.256	0.744
0.0	1.0	0.0
0.0	0.714	0.286
0.0	1.0	0.0
1.0	0.0	0.0
0.0	0.89	0.11
0.0	1.0	0.0
1.0	0.0	0.0
0.603	0.397	0.0
0.0	1.0	0.0
0.0	0.366	0.634
0.0	0.311	0.689
0.0	1.0	0.0
0.0	0.0	0.0
0.454	0.546	0.0
0.149	0.497	0.354
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.366	0.634
0.0	0.781	0.219
0.0	1.0	0.0
0.0	0.696	0.304
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.625	0.375
0.493	0.279	0.227
0.0	1.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	1.0	0.0
0.138	0.475	0.387
0.204	0.796	0.0
0.0	0.787	0.213
0.0	1.0	0.0
0.0	0.0	0.0
0.448	0.552	0.0
0.055	0.723	0.222
0.0	1.0	0.0
0.0	0.576	0.424
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.067	0.718	0.215
0.096	0.904	0.0
0.0	0.815	0.185
0.0	1.0	0.0
0.0	0.727	0.273
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.633	0.367
0.122	0.412	0.466
0.0	0.625	0.375
0.0	0.0	0.0
0.0	0.0	1.0
0.0	0.615	0.385
0.0	0.505	0.495
0.114	0.616	0.27
0.623	0.377	0.0
0.516	0.484	0.0
0.0	0.547	0.453
0.12	0.285	0.595
0.0	0.585	0.415
0.0	0.0	0.0
0.714	0.286	0.0
0.762	0.238	0.0
0.0	0.0	0.0
0.181	0.411	0.407
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.51	0.49
0.0	0.0	0.0
0.111	0.603	0.286
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.745	0.255
0.0	0.775	0.225
0.0	0.0	0.0
0.195	0.805	0.0
0.0	1.0	0.0
0.0	0.615	0.385
0.0	0.337	0.663
0.741	0.259	0.0
0.0	1.0	0.0
0.09	0.776	0.134
0.0	0.0	0.0
0.0	0.412	0.588
0.494	0.506	0.0
0.432	0.352	0.216
0.811	0.189	0.0
0.0	0.626	0.374
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.822	0.178
0.0	0.323	0.677
0.0	0.902	0.098
0.304	0.468	0.228
0.0	0.633	0.367
0.151	0.445	0.404
0.248	0.45	0.302
0.316	0.684	0.0
0.0	0.525	0.475
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.825	0.175
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.667	0.333
0.0	0.0	0.0
0.741	0.259	0.0
0.429	0.119	0.452
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.706	0.294
0.0	1.0	0.0
0.176	0.682	0.142
0.0	1.0	0.0
0.0	1.0	0.0
0.498	0.314	0.188
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.476	0.524
0.0	1.0	0.0
0.0	0.745	0.255
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.345	0.655
0.0	0.227	0.773
0.444	0.37	0.185
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.531	0.469
0.0	1.0	0.0
0.0	0.0	0.0
0.364	0.455	0.182
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.426	0.574
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.896	0.104
0.0	1.0	0.0
0.0	0.781	0.219
0.0	0.82	0.18
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.27	0.73
0.492	0.508	0.0
0.0	1.0	0.0
0.0	0.204	0.796
0.0	0.646	0.354
0.0	1.0	0.0
0.0	0.748	0.252
0.0	0.521	0.479
0.0	0.0	0.0
0.0	0.758	0.242
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.171	0.223	0.606
0.0	0.809	0.191
0.0	1.0	0.0
0.467	0.533	0.0
0.0	0.0	0.0
0.18	0.602	0.218
0.0	0.665	0.335
0.0	1.0	0.0
0.0	1.0	0.0
0.254	0.746	0.0
0.0	1.0	0.0
0.508	0.492	0.0
0.164	0.71	0.126
0.431	0.569	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.199	0.398	0.403
0.0	1.0	0.0
0.0	1.0	0.0
0.279	0.721	0.0
0.134	0.695	0.171
0.0	1.0	0.0
0.0	0.713	0.287
0.0	0.847	0.153
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.519	0.481
0.0	1.0	0.0
0.0	0.424	0.576
0.0	0.434	0.566
0.0	0.448	0.552
0.0	0.0	0.0
0.0	0.874	0.126
0.213	0.787	0.0
0.0	0.568	0.432
0.0	0.0	0.0
0.0	0.559	0.441
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	1.0
0.0	0.0	0.0
0.385	0.615	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.5	0.5
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.426	0.574
0.386	0.614	0.0
0.453	0.547	0.0
0.316	0.455	0.229
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.255	0.745	0.0
0.0	1.0	0.0
0.0	0.432	0.568
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.647	0.353	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.604	0.396
0.122	0.675	0.203
0.0	0.704	0.296
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.188	0.706	0.106
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.588	0.412
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.878	0.122
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.615	0.385	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.464	0.536	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.587	0.413	0.0
0.0	1.0	0.0
0.0	0.4	0.6
0.0	1.0	0.0
0.303	0.697	0.0
0.0	0.373	0.627
0.0	1.0	0.0
0.231	0.769	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.355	0.645	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.196	0.804
0.0	0.588	0.412
0.0	0.0	0.0
0.0	0.543	0.457
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.209	0.486	0.305
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.531	0.469
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.508	0.492
0.0	0.0	0.0
0.0	0.834	0.166
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.75	0.25
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.714	0.286
0.358	0.642	0.0
0.0	0.0	0.0
0.0	0.802	0.198
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.683	0.317
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.878	0.122
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.685	0.315
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.588	0.412
0.535	0.465	0.0
0.0	0.0	0.0
0.0	0.792	0.208
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.629	0.371
0.0	0.0	0.0
0.0	0.4	0.6
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.233	0.499	0.269
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.269	0.192	0.538
0.0	1.0	0.0
0.0	0.4	0.6
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.375	0.509	0.116
0.355	0.645	0.0
0.0	0.0	0.0
0.31	0.45	0.24
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.4	0.6
0.0	0.0	0.0
0.0	0.58	0.42
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.624	0.376
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.168	0.433	0.399
0.0	0.4	0.6
0.0	1.0	0.0
0.0	0.472	0.528
0.139	0.861	0.0
0.0	0.827	0.173
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.439	0.561
0.0	1.0	0.0
0.0	0.818	0.182
0.0	1.0	0.0
0.0	0.769	0.231
0.0	0.0	0.0
0.0	0.775	0.225
0.0	0.0	0.0
0.111	0.635	0.254
0.0	0.0	0.0
0.231	0.329	0.44
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.571	0.429
0.068	0.761	0.172
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.884	0.116
0.0	1.0	0.0
0.0	1.0	0.0
0.126	0.421	0.452
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.217	0.58	0.203
0.0	1.0	0.0
0.346	0.335	0.318
0.448	0.552	0.0
0.0	0.444	0.556
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.45	0.55	0.0
0.227	0.654	0.119
0.31	0.69	0.0
0.0	1.0	0.0
0.0	0.642	0.358
0.0	0.818	0.182
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.854	0.146
0.0	1.0	0.0
0.295	0.286	0.419
0.0	0.0	1.0
0.0	1.0	0.0
0.0	1.0	0.0
0.298	0.471	0.23
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.286	0.714	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.185	0.815	0.0
0.275	0.725	0.0
0.744	0.256	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.168	0.832	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.287	0.305	0.409
0.0	0.647	0.353
0.0	0.0	0.0
0.362	0.392	0.245
0.0	1.0	0.0
0.0	0.637	0.363
0.0	0.677	0.323
0.0	0.873	0.127
0.773	0.227	0.0
0.089	0.623	0.288
0.0	1.0	0.0
0.0	0.66	0.34
0.0	1.0	0.0
0.298	0.702	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.347	0.479	0.174
0.0	0.0	0.0
0.246	0.526	0.228
0.0	0.404	0.596
0.0	0.752	0.248
